band_lo,band_rpm,band_mid,band_hi,rms,crest,dom_freq,regime
0.00034441933492510425,0.0014354628941502245,0.8680553472488333,0.12057440538897685,2.0112878576055424,2.0027899637312387,10.15625,whirl
0.0001668507928944346,0.0005553843391014651,0.0022602165124446945,0.8790788893044865,2.5755997794161414,2.0601267526865272,15.625,whirl
0.0002327923806742714,0.0009377782382778335,0.8770113503840407,0.1167143985143335,2.596448289030566,1.8345812356267002,10.15625,whirl
0.0003269268341089339,0.00093150204936414,0.8658835290521983,0.1234620801297356,1.9336692710038932,2.1933453414528215,8.984375,whirl
0.0004986928319253888,0.0014111540851385568,0.8621524148394573,0.12205011255677418,1.5987159351341067,2.1566312930221825,9.375,whirl
0.0005969936780290485,0.0033919322480195366,0.007521151373771606,0.9687882784255063,1.3337897080358294,2.3173144751953227,14.84375,whirl
0.0002523117939425536,0.0015020538350271739,0.8710823914522182,0.11832009920440072,1.8887372774366797,2.1812213626507977,9.375,whirl
0.0006918891826876117,0.0028737093953527795,0.006396041156239021,0.9708903554167094,1.3982152699915658,2.38759022401534,12.5,whirl
0.00012509684706542876,0.001369193454333147,0.868227829827185,0.12291975142029422,2.21418437089544,2.0436333825313406,11.328125,whirl
0.00046054374228075303,0.0012341255227678383,0.0033455168841564353,0.985619898996198,2.034529103713242,1.9363415404942321,13.28125,whirl
0.00018329234973398693,0.0007350434331851539,0.002205507242601753,0.8719996335466723,2.5336797015728756,2.056162924375329,15.234375,whirl
0.00021559727406522873,0.0007921584847732984,0.845089758184553,0.14730256437560132,2.4677368133662716,1.9395270645849219,11.71875,whirl
0.000472085362374557,0.001847933789034174,0.8656599784882963,0.1221014066404019,1.8880848944811968,2.073144894188192,8.59375,whirl
0.00027508512478350606,0.002441445221496633,0.12339932615718016,0.8632137853256262,1.7215369960508944,1.9000009551038115,12.109375,whirl
0.0005478000576697345,0.0026971538932493077,0.007349334155113765,0.9723307837913923,1.4624696699700162,2.259778863493026,13.671875,whirl
0.00018160964595669932,0.0007811284763936737,0.0023787143129016296,0.9904131800674033,2.5074125491497563,2.007020065500441,13.671875,whirl
0.0005320787565356343,0.0017181552486256163,0.8633177313249348,0.12403707340408932,1.853597491510227,2.0774041413494366,10.15625,whirl
0.0002445319204994738,0.0009815763981380354,0.0021258856762660107,0.8721501219216041,2.650448107155674,1.8565331516773846,15.234375,whirl
0.00043517400638457617,0.0015173847842617654,0.8719737300050996,0.11617363082524443,1.8693568905443159,2.0617183470579605,9.375,whirl
0.00012224637249026808,0.0007627348261249834,0.8733265718707527,0.12019801045075564,2.6229886760919974,1.9682757116531424,8.59375,whirl
0.000492463600623801,0.0019204010985212545,0.867703203632979,0.12198556812297731,2.031135655082454,2.097883951105219,10.15625,whirl
0.0009209152080660077,0.005728169461294018,0.7396400153156544,0.17538496915320917,1.4339051242166618,2.0146064931859278,5.859375,bit_bounce
0.0006594078758566492,0.004047295610806859,0.7547432152750329,0.17899027816384624,2.7060346660756407,1.6767193364968416,5.859375,bit_bounce
0.0007508236456330962,0.0049003864893912945,0.7539135892631555,0.17252661105259,2.2983413251795404,1.7184918291506546,5.859375,bit_bounce
0.0006874571123430689,0.0036281581080585064,0.7560613746141703,0.17628333295169146,2.861848103503023,1.6762450972667549,5.859375,bit_bounce
0.0008107638247488219,0.005188043387174474,0.7457057051949975,0.18159356658284717,1.8309466053565469,1.7551065587693675,5.859375,bit_bounce
0.0008336231973547674,0.003961478788596397,0.7565412184101413,0.17362829777078162,2.261998235290191,1.6960877117298963,5.859375,bit_bounce
0.0004389220732296418,0.0035314119045474434,0.753091939088366,0.17870363018211807,2.819520740442685,1.6494282769200994,5.859375,bit_bounce
0.0009132547209904323,0.00406114210315196,0.7567962112985414,0.17466954274525817,2.832363642062624,1.6644187006430808,5.859375,bit_bounce
0.0005934994103367225,0.0038752988666872447,0.7497609751008951,0.17995879759417555,2.4917526300074546,1.7399956978832554,5.859375,bit_bounce
0.000763258294887789,0.0037987884608866635,0.7530700356003045,0.1745292801330658,2.4345707282874183,1.7394530870664622,5.859375,bit_bounce
0.0007391474270113755,0.005677893651160369,0.7344495106438723,0.18329111873357076,1.4585265566825545,2.0131330455779786,5.859375,bit_bounce
0.0010011881927253494,0.005241244840515299,0.7492120565201519,0.17722552198443306,2.4788838885262585,1.7141865215277239,5.859375,bit_bounce
0.000933375037159477,0.004570199981638587,0.7533320526634513,0.17239586366841567,2.716916164507403,1.76547585010276,5.859375,bit_bounce
0.0003696502015518865,0.00439771065494213,0.7486368430975867,0.1794910556178284,1.893982172312392,1.8750022974518497,5.859375,bit_bounce
0.0006008384268768144,0.0047166098206407395,0.7583557285274917,0.17273554641073607,3.1545596446822857,1.7099457385197814,5.859375,bit_bounce
0.0009269654984830959,0.0038344334694080063,0.755170202274524,0.17641633917003824,2.36030910253102,1.7512427023107753,5.859375,bit_bounce
0.0006259067464541037,0.004485413818037044,0.7547533863273528,0.17389965200539537,2.4969999480125793,1.6579422257509253,5.859375,bit_bounce
0.0006938414621227301,0.004063216485481489,0.7534971625782034,0.17780480137058421,2.7225174757700072,1.6751665638528663,5.859375,bit_bounce
0.0011762645113409837,0.003880519316705766,0.7543191601924998,0.1758610946565438,2.4129212655493446,1.6674221333043475,5.859375,bit_bounce
0.0011532844000399633,0.0035879009283993147,0.7498499180389308,0.17564398901369188,1.7537969186404985,1.8253551631951632,5.859375,bit_bounce
0.0009512539886167814,0.004843734924345876,0.7507226865914998,0.17407179230775524,1.797476907276685,1.8868661099042863,5.859375,bit_bounce
0.000745276825736323,0.003202784902674344,0.7608808110347314,0.17022099578439157,2.74484815295987,1.6059543714894964,5.859375,bit_bounce
0.001091191333809961,0.00533285670913048,0.7462507294258062,0.17660844852733912,1.962992679391109,1.8557718453857337,5.859375,bit_bounce
0.0008221621908271461,0.004894189582909388,0.7592089684419762,0.17175534560651456,2.842247032437622,1.6399835298750411,5.859375,bit_bounce
0.0005102839992346611,0.005147823828995956,0.7492262432925427,0.17870598235130492,2.200123052113726,1.7913516125610534,5.859375,bit_bounce
0.0006262494895284637,0.00491610210137539,0.7577610063014244,0.1734695634714354,2.9342095085725997,1.6350737041885524,5.859375,bit_bounce
0.0009273078409120209,0.00564942867554095,0.7507549994732488,0.1767195543956193,2.4081726169825894,1.727706057594856,5.859375,bit_bounce
0.0009258971003684901,0.004466512122282528,0.7545775804810204,0.17612635944375452,2.3705988949654495,1.668503888543635,5.859375,bit_bounce
0.0007432953941517944,0.004378818412171831,0.7612365378103932,0.1710278278201035,3.1642885066215936,1.6303443671146371,5.859375,bit_bounce
0.00076063513039653,0.004995522621116529,0.752962047667972,0.1775681630809184,3.1429339635314055,1.6594285699105418,5.859375,bit_bounce
0.0007194221182931368,0.004716040929619209,0.756554573714101,0.17424139110834982,2.757977676314272,1.5852457803063738,5.859375,bit_bounce
0.0010038494416403968,0.00495362226544582,0.7460735194229001,0.18158497371109494,1.9065973202262445,1.8380559769597549,5.859375,bit_bounce
0.0010852639010975479,0.003713578541647267,0.7541823742400267,0.17362841350120836,2.5669318296214163,1.7075896416463843,5.859375,bit_bounce
0.0005229379338609344,0.00469428073829727,0.757431010170683,0.1713146560235068,2.010939596577842,1.816935251861977,5.859375,bit_bounce
0.0006962786546843583,0.004641577312811639,0.754057584211475,0.17604108791907558,2.3800482083742556,1.6966494818390048,5.859375,bit_bounce
0.0008745112631802081,0.003025420364335205,0.7550071512441913,0.17501018695135595,2.691695214519966,1.7117608835048925,5.859375,bit_bounce
0.0009035041188824429,0.005908103197991645,0.7519985475366002,0.17043089420800675,1.8361625003484972,1.902871848474592,5.859375,bit_bounce
0.0007020004842210961,0.004133619916995504,0.7566353010715531,0.17253014020860047,2.8063534720830843,1.6795125494925482,5.859375,bit_bounce
0.0009459432634939015,0.00450600895211037,0.7523210310738425,0.17714916543620807,2.096136250652045,1.7950616030247628,5.859375,bit_bounce
0.000540119726638716,0.003705358749887627,0.761891578607224,0.17059781321133666,3.045664303231461,1.6362678004067035,5.859375,bit_bounce
0.0007723027591827463,0.004850469445657399,0.75455783923655,0.17368376509083377,2.1847937617603805,1.7841611205349097,5.859375,bit_bounce
0.0008735155015980339,0.0036947139575302435,0.7566341186478193,0.1737086433695414,2.7277235890499356,1.6892266808421856,5.859375,bit_bounce
0.0005905082168282163,0.004127033076372305,0.7562862835577052,0.17314572056183242,2.346136360364737,1.7328858744898759,5.859375,bit_bounce
0.0007509764936309111,0.00498309005755807,0.748869793205608,0.1738825683130442,1.9002778889628429,1.7977254420131692,5.859375,bit_bounce
0.0006711233298929951,0.004782827014863814,0.7519315165579041,0.1756645414012858,2.3965140665421587,1.755415682505022,5.859375,bit_bounce
0.0008771836944628213,0.004141300296511607,0.7514521478906385,0.17597096617434752,2.405944700185889,1.6828009306061933,5.859375,bit_bounce
0.0007561746715581628,0.00488662885089404,0.7527692590071378,0.17698622673913936,2.6244226308526675,1.691160682224646,5.859375,bit_bounce
0.0008539661938201631,0.004753202960253283,0.7564702172976182,0.17035927796063643,1.9535128982032834,1.7824964344607759,5.859375,bit_bounce
0.0013641981427323624,0.004071200815860084,0.7414958846489955,0.18183796373315475,1.6094203972103929,1.8312039497930614,5.859375,bit_bounce
0.0009655252089243196,0.004084740167351858,0.752609978045043,0.17678615345130305,2.135176436923026,1.8267221573099897,5.859375,bit_bounce
0.0008957867208864888,0.004472818521681985,0.7523212588057857,0.17519309546614714,2.1292054799053246,1.7277625244389043,5.859375,bit_bounce
0.0003904400600292836,0.004684909917327088,0.752828061290504,0.17632585815962562,2.443556597631707,1.6964197812415718,5.859375,bit_bounce
0.0004943387729921046,0.005688518453786087,0.7480951721300945,0.177077663536397,2.1731980663529957,1.8386671819600386,5.859375,bit_bounce
0.000756389994416206,0.004267587083731285,0.7563526744697873,0.17446539289814914,3.106182026973262,1.6714355526106894,5.859375,bit_bounce
0.0012485647269893652,0.00567038632282602,0.749825933252703,0.17723815410724175,2.4046754301655255,1.6876280107091146,5.859375,bit_bounce
0.0012108273690842396,0.005631002967755092,0.7549014974330904,0.1699875067659382,1.881368755599817,1.8036684640589724,5.859375,bit_bounce
0.0009485920985916772,0.0068885276951917394,0.7337981482213672,0.18700207915613393,1.6935940185655716,1.9151582035795371,5.859375,bit_bounce
0.0006531967260781181,0.004350470666647832,0.7511081915771669,0.17673303706588261,2.8253450256026955,1.8233849622763985,5.859375,bit_bounce
0.0006592602133561995,0.004388716774642791,0.7487581890064732,0.17511272318877405,1.9663852933237826,1.7630781702892917,5.859375,bit_bounce
0.001060761847874111,0.005660056214901095,0.7420241029081108,0.17486756784407637,1.435238990418425,1.865444649387176,5.859375,bit_bounce
0.0007256725991742216,0.004547051034163999,0.7548501346032442,0.1742450924272481,2.2811841020731576,1.6951478653872327,5.859375,bit_bounce
0.0008716547456248824,0.006037286838615139,0.7517058896257516,0.1777478718061094,2.100239635786375,1.752203589108068,5.859375,bit_bounce
0.0009059384004932572,0.0047047376779476326,0.7522394507861768,0.17140973326170725,2.2712831494564716,1.7623474066478784,5.859375,bit_bounce
0.0009208327653020305,0.005863032016414628,0.7464655044744447,0.1810044505859654,2.3359622146956567,1.7551114575058184,5.859375,bit_bounce
0.0005608317290150628,0.005768471618123662,0.7513668058002985,0.1712904713302236,1.6352775815684852,1.8722312467041315,5.859375,bit_bounce
0.0005889389144791117,0.004069079984699045,0.7529482678398834,0.1747217101960255,2.36334339552425,1.7413646771580904,5.859375,bit_bounce
0.0008777621420417869,0.004017109307786784,0.7508351542106076,0.1769915905015948,2.491231853438539,1.736414930805674,5.859375,bit_bounce
0.0009201664535319351,0.00479467972401407,0.7440303286027539,0.17879623701030306,1.747939782138282,1.8381258040713715,5.859375,bit_bounce
0.0009998561024940275,0.00558378638413348,0.7468282761157456,0.1795203353552444,1.9903386190075716,1.874569296783147,5.859375,bit_bounce
0.0005723895838463154,0.0033112223466970673,0.7456089639203791,0.18258106588525044,1.9985568565948537,1.754943226354112,5.859375,bit_bounce
0.000731943584446202,0.005118274409681109,0.7623802427231161,0.16908270169913908,3.004872320864181,1.626789646060514,5.859375,bit_bounce
0.0009864613059407524,0.005958767422564443,0.7483474771537213,0.17319363551650885,1.7920029325168123,1.8274251179988341,5.859375,bit_bounce
0.0007459213857214912,0.0035763177991726272,0.7586142111405278,0.17483871828212758,3.147858310967002,1.6631499055939636,5.859375,bit_bounce
0.0005972651550496803,0.00617085470669611,0.7448304101409184,0.1717149286688053,1.5964921323643986,1.8720463394846776,5.859375,bit_bounce
0.000930055535699078,0.0043343111644458,0.7473165599351551,0.1743043636013042,2.2574094462504424,1.823881482714361,5.859375,bit_bounce
0.0006123091652081617,0.005264992477293914,0.7590384329385855,0.17056881385854264,2.8165646085153044,1.674335441146198,5.859375,bit_bounce
0.0007446666650100143,0.004039926481602576,0.7521423321720099,0.17960088599855073,3.0598978601085727,1.6326828309259762,5.859375,bit_bounce
0.0006061127633186939,0.006209788853471064,0.7494259391666037,0.17896835189452728,2.0911167997128786,1.8298110336728308,5.859375,bit_bounce
0.00042327736191888154,0.005055794268600222,0.7515770723938328,0.17476049198829927,1.9948714124603668,1.7655721006602465,5.859375,bit_bounce
0.0007434579049620478,0.005319227388169945,0.7487455458016362,0.17737685270662648,2.3354362790307333,1.699009788221554,5.859375,bit_bounce
0.0007600916959728533,0.0039986500526396,0.7602432878095302,0.17382192022033022,3.117873562939487,1.7048041439745965,5.859375,bit_bounce
0.0006003014971910491,0.004572716182877151,0.7514348541080264,0.1732481778439774,1.692891756476161,1.740853581829725,5.859375,bit_bounce
0.0007722770016653165,0.005314789596288173,0.7544963997475144,0.1742239889690176,2.4534816014190577,1.741554289826357,5.859375,bit_bounce
0.0006788855481816337,0.004189233225313666,0.7584566054951729,0.17170796741695202,3.149448129765646,1.629565009889584,5.859375,bit_bounce
0.0008527687270426331,0.00754735868463007,0.7436211394354002,0.1768897081068111,1.6397137979531442,1.8343268364084424,5.859375,bit_bounce
0.0008708274089228402,0.004221184389269016,0.7543748586464678,0.17501422394002927,2.3552350349261726,1.6468878000687117,5.859375,bit_bounce
0.0010147067373647905,0.0038376318219893323,0.7560846750153324,0.17524358946075497,2.4964872346465588,1.75349682406849,5.859375,bit_bounce
0.0008338617989412746,0.004551536968420192,0.7434491672222912,0.1802683382328238,1.89571510803081,1.794164198571284,5.859375,bit_bounce
0.0011066578255432655,0.005632554069931793,0.7467127361881848,0.17635890390772763,1.6473364493697675,1.8572675118221182,5.859375,bit_bounce
0.0004911261932943772,0.004720466460338187,0.7430595859089226,0.1860063348248746,2.1245975945274385,1.743728972469252,5.859375,bit_bounce
0.0009495014428182239,0.004377652226862217,0.7576431448715641,0.17338724898559227,2.2430785559544764,1.691211344482385,5.859375,bit_bounce
0.0006861672500529128,0.003504085124237653,0.7488594661661444,0.17918362976901728,1.9385451330768715,1.7707816799629386,5.859375,bit_bounce
0.0005656807818502634,0.005430901820658649,0.7569324158763763,0.1750304409512955,2.5458338846492947,1.7373798596336865,5.859375,bit_bounce
0.0009965999617663013,0.004120429078607713,0.7574906524465482,0.17329107481765108,3.0426866833854636,1.6813322625395084,5.859375,bit_bounce
0.00048708663990421535,0.003938578128050261,0.7508041166693951,0.17713477668630317,2.21202506869375,1.8449705806483108,5.859375,bit_bounce
0.0007902209499185113,0.004444420260517025,0.7557242654433263,0.16840239710034105,2.021980972987755,1.788567620433457,5.859375,bit_bounce
0.0009830281529761141,0.004968947408884425,0.7476645022188542,0.18220840896208107,2.0882702123690287,1.799523705271019,5.859375,bit_bounce
0.00037392780932548085,0.004115554021710552,0.7502989604197958,0.17837048817621579,2.19346446484048,1.7542035694748923,5.859375,bit_bounce
0.0007398398817321678,0.003952199339204372,0.7458865621730564,0.1813612778459236,2.1397265598140858,1.7640071609690284,5.859375,bit_bounce
0.0005189629556402806,0.004926405492312727,0.7437625586866151,0.18000307642599805,1.7566946317581875,1.8619618234303026,5.859375,bit_bounce
0.0009645140704897339,0.005234124630857135,0.7556747982512096,0.17306163701810312,2.0601414547632513,1.7372732897306593,5.859375,bit_bounce
0.000545499230357488,0.0039783764227430095,0.7594661479048759,0.17340541022028053,2.6458318113058183,1.6608521605298552,5.859375,bit_bounce
0.0006204595926584521,0.004011767379342575,0.7595119119686377,0.17093458339320944,2.9726567637387364,1.6280946828057383,5.859375,bit_bounce
0.0011201121433732763,0.005725855817206902,0.7607883256432856,0.17199046418480207,2.2727960215530265,1.7058370623421326,5.859375,bit_bounce
0.001183254531256721,0.0047567480191837725,0.7482360370163713,0.17716185259191522,2.2438183845311,1.7386709667535707,5.859375,bit_bounce
0.0005214537225624827,0.004220407828949797,0.7477454749847113,0.18206422964458616,2.245335974208377,1.7844802510019013,5.859375,bit_bounce
0.0006804664367941272,0.005089960319932137,0.7491885826127395,0.17634800139950194,2.1468843867328955,1.793613276801957,5.859375,bit_bounce
0.000595006557292145,0.004748073110165717,0.7612879702787834,0.166725131954885,2.7789723097814774,1.704136943694909,5.859375,bit_bounce
0.0006306831650788858,0.004570595135805095,0.757054456963082,0.1679919076383483,2.528491059873582,1.7601061992992955,5.859375,bit_bounce
0.0015449575234203375,0.006167906309065833,0.7404576507214663,0.17937767173730917,1.5321760704600955,1.9326699216283532,5.859375,bit_bounce
0.0007837652628788293,0.003655786295051016,0.7615185995807159,0.16895727197637522,2.723947904760195,1.6733132850021724,5.859375,bit_bounce
0.0008312358577202469,0.004181245508660782,0.759221369975578,0.17406258518378367,2.8735810909939854,1.6452398620958084,5.859375,bit_bounce
0.0008637383017991475,0.004628091964036778,0.7353317747391693,0.1846678783506796,1.6276259242387696,1.8927054955806089,5.859375,bit_bounce
0.0011242670204513739,0.004413319646638819,0.7547446938606689,0.1734719594024921,2.843973261536614,1.6782037674620804,5.859375,bit_bounce
0.001314639309774669,0.005487099777936849,0.7611265795342106,0.16822424693580112,2.5726097170222775,1.6936066547750745,5.859375,bit_bounce
0.000615726462286601,0.004512782662528507,0.7607873364494341,0.1693835994434487,3.0075359572784177,1.6306952684546199,5.859375,bit_bounce
0.001064826770489314,0.005439225235762372,0.7417832387286496,0.17872668671599093,1.466716323401598,1.9558216734120202,5.859375,bit_bounce
0.0003961487696684246,0.004075896730666109,0.7584476203728316,0.17094909323917315,3.0780103934383805,1.659225704939851,5.859375,bit_bounce
0.0004391841770163381,0.003950686136911538,0.7560997834808342,0.17753615199490314,2.91253465935573,1.6680875561909827,5.859375,bit_bounce
0.0008628359127638751,0.004239213417214929,0.7550506506606957,0.17811479158176335,2.692580243933889,1.708849828403607,5.859375,bit_bounce
0.0010025445430228144,0.005037769378541346,0.7414168055550756,0.17919287030732758,1.6127534405678658,1.9198502468822851,5.859375,bit_bounce
0.0013805007248854444,0.005406140079010732,0.7325637118000566,0.18242316459652197,1.4969585567076604,2.010724434658843,5.859375,bit_bounce
0.000647927026511642,0.004537870164275638,0.7395976768518452,0.18096045320170018,1.7434039447265086,1.8091156330982805,5.859375,bit_bounce
0.0008273831365223847,0.0040732830969372035,0.7585997864994721,0.17322230551295498,3.0436614482456426,1.6266426426606722,5.859375,bit_bounce
0.0013099562197607065,0.005466979101146934,0.7489710504112778,0.17431352393338728,1.6587261321589675,1.8791814094300061,5.859375,bit_bounce
0.0004391408304040798,0.004981905439833038,0.7496099702226758,0.17360208818570208,2.0422307198872507,1.7559270134290288,5.859375,bit_bounce
0.0011532713624039096,0.004712478981712068,0.7522418985333688,0.17501807525526739,2.2355973472383424,1.8316132166980492,5.859375,bit_bounce
0.0008387278170869733,0.004221844524418406,0.7536509589194448,0.17805609217343796,3.0976245880392352,1.6281988121887787,5.859375,bit_bounce
0.001059455478884021,0.0038453968228738876,0.7536178600826082,0.17711699417074495,3.148596069466572,1.6765107308247351,5.859375,bit_bounce
0.0006846866800020088,0.006109134450382678,0.7511318930536606,0.16906883972364853,1.5873214240049567,1.9062489352121854,5.859375,bit_bounce
0.0009476807067095776,0.004316408380185022,0.7457982265303144,0.17717811373513645,1.9064331102089236,1.7894677752140564,5.859375,bit_bounce
0.001759269613326524,0.00537520783356384,0.7375897879554464,0.1824681098670257,1.7914402894868664,2.022312220594564,5.859375,bit_bounce
0.0007147263924824031,0.005730459472124219,0.754303890298515,0.17288624656156087,2.2320111884984373,1.7929600393933287,5.859375,bit_bounce
0.0005036993400731707,0.004935668743852686,0.7485506185448171,0.17772396077478148,2.2394287413415226,1.7698103481250749,5.859375,bit_bounce
0.000900943004588811,0.004354277692280334,0.7602654890387756,0.17153106730991827,2.1623470728488665,1.7181835898496491,5.859375,bit_bounce
0.0009120194952927011,0.0049459675125534865,0.7553030779227121,0.17384915779017096,2.464263931431059,1.7706031644515614,5.859375,bit_bounce
0.0005307165114595071,0.0046510624901902,0.7467827958595352,0.17808121244134703,1.904658056675158,1.7646815857535179,5.859375,bit_bounce
0.0007598096764533267,0.004573853835392281,0.7517626287350918,0.176640131641282,2.3950006604598437,1.6704722412215285,5.859375,bit_bounce
0.0007738334386154473,0.004297324723476283,0.7612170462233094,0.17094984234757515,2.887702423250234,1.6639320208138966,5.859375,bit_bounce
0.000996680594415198,0.004333810350330957,0.7527182205413095,0.17651259090997468,2.5983485259085652,1.7565665811570665,5.859375,bit_bounce
0.000513629913526341,0.004004105939445379,0.7555710780868775,0.17360151593296286,2.881394152817991,1.6424776246509203,5.859375,bit_bounce
0.000671072843592167,0.004682047985679154,0.7583080298516796,0.17441293322023513,2.8501454520172564,1.642694349155187,5.859375,bit_bounce
0.0008270334080480872,0.004162431642768848,0.7526819334833424,0.17375229115994142,2.121295383303126,1.761645053373393,5.859375,bit_bounce
0.0008007629322417703,0.004919482225503207,0.7487257424052023,0.17239642293142407,2.109798147852978,1.8404555448662416,5.859375,bit_bounce
0.0008432575504281366,0.0050685639654871216,0.7555499938626223,0.17150389705836325,1.9927052876288824,1.7501177691174414,5.859375,bit_bounce
0.00042379730506229466,0.0045338931711327865,0.7603580743676043,0.17138671546200715,2.748152540102785,1.6336273948388227,5.859375,bit_bounce
0.0010365777833215854,0.006446779584089519,0.746614859090039,0.17979727293849826,1.540809783804209,1.9945019371715242,5.859375,bit_bounce
0.0006652830691597698,0.004936622517508565,0.7559208558738397,0.17198937442659734,2.6191063994897914,1.7985530806416818,5.859375,bit_bounce
0.0007909588423960426,0.003515477999578433,0.7609005778368044,0.17250359632809562,2.958543199354288,1.6403772189718762,5.859375,bit_bounce
0.0006495478377393847,0.004442966496461561,0.7559718074786966,0.17392175677826652,3.0629415443771633,1.6189886106257199,5.859375,bit_bounce
0.0012567816981229364,0.005206154737080935,0.7487727538516172,0.17901585015053847,1.957001547840383,1.7988250396174779,5.859375,bit_bounce
0.0010684509686354588,0.0044017598504474805,0.7461057065057422,0.18488264792824763,2.063350733558596,1.7946778566517867,5.859375,bit_bounce
0.000877520380602646,0.005868386806832775,0.7553329758515274,0.17243516510003604,1.9628839451108198,1.7489348713303676,5.859375,bit_bounce
0.0009685440213265684,0.005052231518251126,0.7555273627831388,0.17191467973690477,2.069329147062546,1.760997331757156,5.859375,bit_bounce
0.0006869472067353965,0.004720416241907617,0.7529440311988158,0.17786328307450475,2.279445383689075,1.7499483522289914,5.859375,bit_bounce
0.0008474612684368346,0.004235393515177778,0.7504312135425413,0.1755032723884808,2.5827725215061137,1.7335878070966182,5.859375,bit_bounce
0.0007154793403602356,0.004219041868870756,0.7596740273712498,0.1716402183964873,3.138163668335386,1.6156303428002958,5.859375,bit_bounce
0.0006651993310518506,0.004642478570873882,0.7582682010168237,0.17411289090664075,2.723646576497119,1.644264155087967,5.859375,bit_bounce
0.00040390586962803953,0.0041073302929781315,0.7593065838287169,0.17292631073908338,2.7756743396353016,1.6833559991272176,5.859375,bit_bounce
0.0009572848380995724,0.00422245986103836,0.7565444262080148,0.17164168327865664,2.551924103939295,1.7080557127348777,5.859375,bit_bounce
0.000877643122434789,0.004824375819305904,0.7535981601426939,0.17382916152115782,1.7474755784268758,1.8502636629783449,5.859375,bit_bounce
0.0015973221794767212,0.004491315547645873,0.747363231109588,0.17812036134890405,1.846734851056754,1.762009982493796,5.859375,bit_bounce
0.0007501070760274877,0.004997957341128751,0.7522348859591053,0.17497663432108532,2.4049754047832748,1.825901424777907,5.859375,bit_bounce
0.0011938870365888526,0.005741554280391782,0.7349670585504328,0.18434385635249634,1.527060277981713,1.9261584580288975,5.859375,bit_bounce
0.0007122128192297422,0.004374577015089217,0.7530347426629115,0.17813873841788483,2.454359323111444,1.6701586185764639,5.859375,bit_bounce
0.0009860420630830068,0.004999115461811692,0.7452651101757293,0.17798155449857583,1.8854051875932398,1.855062919810229,5.859375,bit_bounce
0.0011999641131295391,0.005293950035073073,0.7469352452505094,0.17672318933637107,1.7013023125976996,1.8418702198877916,5.859375,bit_bounce
0.000677342521642403,0.004477746624163436,0.755592483090774,0.17209105857135026,2.5591342093322083,1.8636884948899441,5.859375,bit_bounce
0.0009761635342587642,0.005155059939790346,0.7506729737847284,0.1758360950419802,1.9932851996121792,1.7693380395197555,5.859375,bit_bounce
0.0006094873399791293,0.0056738480883607055,0.746092232125982,0.17845898731242354,1.6958441246369997,1.8070146120282482,5.859375,bit_bounce
0.0004386182058456107,0.005009201529509726,0.748359485022871,0.18048939827685678,1.766119749571933,1.8439253915237392,5.859375,bit_bounce
0.0009457937696344884,0.004259599143760512,0.7554082712976062,0.17426232057109206,2.1998310265944196,1.7043682990945106,5.859375,bit_bounce
0.000543942576116059,0.005393324654989042,0.7487482159889401,0.17004251841470366,1.6905393218606433,1.9543428262309601,5.859375,bit_bounce
0.0009596958714716483,0.004511256955013642,0.7527360430860864,0.17303373120515386,2.091402517470777,1.6889953076460407,5.859375,bit_bounce
0.0007187496048161619,0.0038695002762296747,0.7563448794152046,0.17204891286521165,2.4943750686948136,1.7021147692605594,5.859375,bit_bounce
0.001287018440714605,0.005470618018327903,0.7379134058495312,0.1824841413725117,1.5850661870888358,1.824372246952031,5.859375,bit_bounce
0.000829316511051218,0.0044981704291387125,0.7532539378365991,0.1779419612111551,2.592959917121348,1.6695737074509633,5.859375,bit_bounce
0.001309624453132571,0.007613828859903996,0.7328053225719653,0.18482427859395312,1.4295973998739637,2.192526073414263,5.859375,bit_bounce
0.0008028973001033047,0.004650421418429258,0.7543196317091007,0.17350441504502012,1.8431431108564682,1.8221666848387292,5.859375,bit_bounce
0.0007565006473209669,0.004396904370355862,0.7560761641113022,0.17296730153786982,2.4584881787373427,1.7218555910234075,5.859375,bit_bounce
0.0007077164676081275,0.003894377852178159,0.7634863632897025,0.16845581590535877,2.627553603865405,1.6490781639520122,5.859375,bit_bounce
0.0007894311439837483,0.005352566857201928,0.7581554482049261,0.17135025262178116,2.502811397295861,1.6770400488248298,5.859375,bit_bounce
0.0008541362917817434,0.0047178863780004505,0.7534094269962435,0.17314625319008745,1.9925225592947635,1.8138478877007695,5.859375,bit_bounce
0.0005016594277584773,0.005231732259799609,0.7461081964163389,0.17647717578352415,1.6896688152708264,1.8611195489127945,5.859375,bit_bounce
0.0006591709608820815,0.004361984285215429,0.7597662593406919,0.17003667377180093,2.661281215470926,1.674172600762902,5.859375,bit_bounce
0.0018094885962170165,0.005834950081284455,0.7372913843239305,0.17917395227210287,1.4693935207080633,1.9705196424073124,5.859375,bit_bounce
0.0008597411490230436,0.0042166132768433374,0.7530114123608425,0.17560726290464682,2.82144724662155,1.7272921737156994,5.859375,bit_bounce
0.0008872865962650365,0.00384495812055135,0.7500796271981619,0.17679288749097147,2.3060351266784775,1.717191640873865,5.859375,bit_bounce
0.0004886883367607404,0.0053299113610140334,0.7500990822427743,0.18087148487843865,2.6412413133205015,1.7419460786944923,5.859375,bit_bounce
0.001122783399231165,0.0042931151276004,0.7565397840455167,0.17484739490236756,2.880315955149256,1.6277781739138326,5.859375,bit_bounce
