Porosity,Permeability_mD,Initial_Pressure_psi,Water_Saturation,Thickness_ft,Cum_Oil_Prod_bbl
0.309659035793355,607.6954371324199,3302.9235581780863,0.17669986699954435,60.77884080031497,723771.1043423348
0.279992786155553,429.6995446214021,3176.1688187325226,0.20936992825595935,53.79566320247033,442507.63679161924
0.29039337545154065,525.5780235322485,2753.6480451008374,0.3531041588994933,51.84697425889847,360190.92379457236
0.3091585338872202,103.19916210033007,3283.4849011245565,0.15848283069104796,22.115752207813397,88556.28729350035
0.3280010683635132,240.79368563138524,2825.3216302109704,0.34806035415200864,46.844576135732574,205921.9917103382
0.21759903137030714,321.389819903854,3968.731352984437,0.26879662687082273,98.08161260195953,568055.6580721973
0.2251165905279888,404.3700162548852,2917.66187098918,0.3286562533582247,89.8844460981671,441782.7726457636
0.16879638796817378,84.2365591267878,2617.130610569068,0.3140822098790415,46.35024536273741,63575.78732128211
0.2656560281992348,155.01807316498827,3604.732275634469,0.16225344861546373,67.02363240530977,323650.116003434
0.15718845475934842,257.61073084347936,3690.4594654388034,0.27064382093016187,87.78373964283952,290446.29559727176
0.24311960362649201,778.649518175788,4243.826122561011,0.36031694584152774,55.30194694000549,563871.5680813708
0.2585289269415153,298.51025532728806,3653.9632248353637,0.22963487104057884,21.436629100012077,143770.79355814497
0.20730825042565687,411.5307935840619,3190.9617074468915,0.38997723106699506,25.960836945491206,121541.13815211818
0.26816665211380214,197.0732845537947,4106.023763052641,0.23566453003051543,60.83141770789653,354076.10814101377
0.15610004998780988,508.0850533068262,3580.557786374842,0.14283569100036542,97.55515005407027,578474.6654929979
0.15746963774984288,260.51241163698074,2658.5605692623835,0.216830404023302,75.45676337750942,212423.47124216086
0.31452011213193165,205.2444338288201,3631.7011206264933,0.3855107219171612,25.67329531508556,127409.33438132204
0.22203812828225256,437.4294713344843,4316.037090843325,0.1959162548019563,35.14887006334902,293398.1802282649
0.17541210253037695,54.129349370315616,3292.625250996441,0.3604294479601189,81.705851457348,99149.61441062688
0.25444865201096084,55.74802448691899,3092.6516037996003,0.364375204504567,87.31518079649958,154775.69137230318
0.30399871061972217,214.30160682639334,2786.93891403604,0.20505595729958834,69.41556689508727,364617.96026396484
0.19316420549936864,77.54102187561585,2802.891043870715,0.12497729741518965,71.55385357038533,158527.08630998188
0.27457809516380005,131.01931559801852,3365.542968683638,0.3173673727476455,22.26699603067077,95567.12586871962
0.1670694929987536,304.1454870040637,3691.359648323059,0.19345368970419582,86.28242076652069,385370.34965553635
0.16033634423372153,651.9392596848596,2661.2308103392033,0.33487708427727175,83.06201665366638,324848.629561722
0.2562709263136296,479.03648252697565,4379.137178050331,0.23279645447812997,40.72281152826777,409098.8726954751
0.2581270243220213,434.5007944673123,4010.267234890392,0.2455800227027865,76.69413759724056,649630.1773460327
0.2774859802996413,270.1166174060912,3673.2478365673255,0.3333728220245611,37.18836851399985,204546.23931869178
0.2952182667445323,748.8152895746123,4156.877341877982,0.21470899931848839,23.22641288412104,333139.6032012818
0.3451704158925069,347.7612809278938,2660.3735136242267,0.2329382035968744,36.09092340723018,259998.56862762765
0.25326006966023906,115.31957509682861,3453.677755466249,0.21285714063088668,34.29031014034396,124898.97411790382
0.2145912945882492,512.7998870883509,3760.186253723327,0.210202154583184,47.01983973878778,353280.11171781796
0.3090372389537407,135.37879510745105,4157.305812236578,0.2577839730704379,53.475959774036646,265763.21790946677
0.20416645025241484,308.9173571012691,4066.9391200985356,0.34263983335034526,60.68311131981663,296773.1187909603
0.23779428414112722,430.55895403835666,3054.138499426799,0.20853049357676978,58.14031004066625,388429.99114141276
0.16569127626845317,705.6668935138819,4381.760339118408,0.257276416161321,41.653968477223145,327655.8132071288
0.1550701486830915,420.159935255089,2748.691682861741,0.3012181976327803,22.333653485925957,70298.11449867199
0.342529682935585,576.6940745237482,4250.267237242304,0.18083183389109653,68.40812977897205,1035625.9166980593
0.31719602410244113,794.6126292493028,4441.880499209237,0.18325684147071777,51.65958638778835,909521.907547188
0.28919484121873956,148.61683992348622,2854.307046445251,0.3800239381070365,43.89377259100398,139920.17266529382
0.23179058888285398,256.04864413963963,3944.1321284075707,0.31706037199932663,89.35528342644099,457327.90038772253
0.18465886401416914,345.9320566982348,2580.571037555997,0.2731560028669927,79.73946462385278,270432.35244135174
0.1812874085342172,366.37113390412355,3310.84565027831,0.29431601632618365,88.62124386979538,382693.8982342368
0.20004857963291905,358.2658064491593,3532.566598395348,0.10878983293102551,59.59862357699688,363506.2198132992
0.2598453329412241,730.7082519174162,3661.290451819268,0.2854308896685091,30.4745001701422,301116.0499153187
0.2929191845400124,585.5244833501423,4371.874496497119,0.2528526619672606,75.69771488970179,937767.9707106696
0.28203947534354623,505.9289105680278,3844.5013745883894,0.26372490393383075,36.48590239497402,355961.24445161625
0.20598677938918855,282.0295383970866,3462.555902438474,0.20782714804924515,55.29837352733735,274820.9307542036
0.3409730561326388,667.842788165971,4119.350072531779,0.12444216931388258,25.200063115911078,443267.6766339524
0.2975793833391537,766.2953836137417,4401.065641908818,0.15800177008361568,86.0246721938386,1425310.2278291795
0.2608708105022801,665.8987119126699,2544.1322973645815,0.38522341396380155,30.075251283800046,186070.35958611482
0.27234414924687045,51.17382889360468,4465.042544512077,0.22260986868128022,92.24780056394478,276293.89989214856
0.23392001248555797,527.3010276375553,2672.2642781273607,0.2400049467492593,89.13844818092457,561311.3944876478
0.19954619790023148,88.35153608157555,4128.773558537523,0.1158129369560317,57.16662115513969,179920.9148554799
0.2211945357302523,243.2054152502914,3060.669505102825,0.11126986886319419,79.54945634431925,389554.746479213
0.3015692220928738,94.64352526082877,2764.3593155077433,0.3151544341140273,69.55560590545227,171980.60897049404
0.15287869772595117,502.8465897120408,3379.71127942767,0.26142839923633343,84.24605138701959,379743.8669189269
0.17321452810138324,564.9424351194551,3787.913158895227,0.25261179526488003,54.54440806287296,341084.10208988504
0.15920052840435053,135.86572854942884,3261.90369004695,0.1729373591268006,82.864678739548,210347.69574815923
0.15814576046379403,337.8791622837346,2609.1308165653977,0.3234252194889767,56.99654536521184,169338.2716848623
0.3210921168022014,392.1773817166565,3698.922279317433,0.15047097373254759,95.2772630274235,1010849.5623024054
0.29073157187600474,326.7897663206874,4304.806552221349,0.15698042309830604,58.90976806601181,555935.1503385636
0.24483476581746502,140.76875036389478,3266.4307318945034,0.23821365140448267,57.00954175469836,214275.1921932535
0.1695668321302003,364.2108426406066,2932.665555261654,0.18588395863358229,82.80574892508102,342639.444584551
0.24832317502336645,613.3835358563136,3385.154691865631,0.17423889436994391,85.72621534086704,828512.351989185
0.24469435415611313,103.2557483999416,2596.725422097562,0.2935712933659995,64.35912914569366,145220.52977749394
0.18464037398200303,110.13501056142759,4140.97516896055,0.2952915235655634,34.383825079606034,86797.67893413932
0.2367703298475946,316.07846887698815,4152.681621900373,0.34735512093997883,57.42065847660636,341175.17692150525
0.22970094687947468,756.2942837141937,3676.0009268592567,0.2253125700918928,97.44580023277427,981965.7383150983
0.2731700196104433,551.4294850421855,3206.205777876779,0.12192552730784507,80.23889544313481,801947.6718707869
0.27701873017352874,559.0024675044236,4099.5667288915665,0.1820999154764373,84.89300831033057,997431.1469262077
0.1590608019544089,321.4399931283987,3609.3740495767343,0.3940016389590451,22.62603990553921,69977.40632244933
0.22492252292529424,495.2455934064038,4151.864617100033,0.27887757256981066,57.428757010732795,481512.3411102788
0.27517198314284724,57.59838802080753,3762.917585166041,0.3129211254403061,71.72969069260444,173481.28173733602
0.2506272517160175,527.0720348071567,4068.8109464255945,0.10220734888762437,86.40261469024597,963831.5666941497
0.32129796823766443,734.9652106821776,3697.1259864355197,0.2554617196547563,23.941892286621716,313475.01055870525
0.281738726323789,509.4301012586144,3328.282136431332,0.11125859725954095,88.19511085134985,901114.8791773024
0.18258688541628593,705.2739450997587,4415.891719852275,0.2707690636274344,63.872074939352935,529531.6602897038
0.16411374948008597,592.9797915995704,3582.2276497576895,0.37623125489082265,35.78511764608479,177595.23288575132
0.2784838556412631,140.4188123027677,3710.179037081077,0.3905257391501224,45.380417315976004,172710.60281641965
0.15530226210832435,726.8399804643813,2940.9752788294986,0.26216580261667727,42.55436414012486,236140.41708685167
0.2671551162546926,99.83288326683116,3751.301578854553,0.23746144157566482,62.46872274307806,220507.45443719832
0.3380460482849915,450.4756044108228,3643.2152989658875,0.38350512827454825,24.134854392890546,205801.23494593173
0.26509483557517577,156.60284284509325,2869.67679589405,0.30208294959900855,32.682892679993884,112055.86196979559
0.22763398524130438,58.77995804817805,2619.1741947062874,0.11946978386152285,85.01544347006259,155549.08125729556
0.2786576436884706,366.52569509572925,3708.7186394295422,0.2397176733002493,30.608319259744885,255050.51733525223
0.24165057809830331,271.28053074061717,4027.384538700641,0.17207350553929118,38.671701556650156,254732.18667069255
0.25912335786318696,414.50037034820224,3546.8027418440165,0.2409412964346045,56.26964844833259,426390.8636014278
0.338292961755305,482.8999150509131,2953.545250639291,0.23663967160190855,61.36967104906644,560710.748977695
0.22722052756015484,82.80430423171052,3833.04395338607,0.27464344084442266,81.08883836913269,207183.5590935236
0.34223811276478283,142.25247134280923,2660.2114532192045,0.20703114710477538,55.786594133295026,251221.99097424452
0.33107012839121275,468.981797337819,3383.667409603909,0.14928113483677843,83.1891696828431,928909.5449630929
0.18915822695785928,307.37551487949366,2826.7335167968404,0.2511158303769869,69.4677045636366,258507.1078086659
0.1638722601750331,596.880115662086,2868.918102119767,0.34906086530372865,29.047979153905796,132123.96575759567
0.17015560027548532,539.2187364439548,2904.5878983164075,0.29920366842028073,32.50651507142709,137119.6157878949
0.15364436513030993,684.2032722424301,3273.4141140879556,0.20151035977756476,54.96269803598167,338370.1892892601
0.16888859215118568,569.369620001919,2602.3004112407953,0.38065690682765724,51.75115144712316,192886.67557208566
0.28660135468327136,372.4483080426111,3295.586881858196,0.3736622713747547,79.48354157098356,483699.3578214009
0.16423772969204578,554.7249667958243,3523.414894229402,0.16280451981522964,66.45897118378815,408532.4433558467
0.21379512605875226,256.5358806915639,3466.5885699326504,0.1118252755361089,51.05064648017994,278537.92103749455
0.3189750621938909,279.7351240836595,3265.568200806081,0.3223926125052287,33.66082267603085,227842.08751410246
0.15465438714716517,641.738869940595,4178.293216141505,0.34828307840474604,38.146968186039615,226320.66013954175
0.31289369651778715,384.8146373011866,2790.653384841008,0.39035936978540664,66.04008147752472,376660.1412125088
0.20637095495467997,648.7852553887644,3511.393487562748,0.3669509182264933,53.8751043919834,361899.36682116
0.17363296552433125,666.8167802512088,2624.0828339131085,0.28016043046192446,61.194200708853764,305890.44029942964
0.2893474330728301,693.1717532459628,2642.3113577558197,0.2590157017637143,33.654194824178695,310864.12659375335
0.2757885693559768,737.4764268809055,3647.7316993541926,0.10835231537877589,73.03250018756526,1008132.0420499181
0.3254944027054106,373.2389153849722,3632.0368497756417,0.17399693405343336,88.20309926847736,851561.5926810675
0.2970142087607771,289.1501137408541,4256.067025688914,0.23788442551987796,40.63516054295205,322606.748955922
0.3106961860769697,486.6490599455854,3615.747351320146,0.28855117002507036,59.321138066546126,573589.5219863774
0.2064069145142613,328.3793175782207,4419.582040809701,0.26717554999552323,98.04218632167215,594665.2690961623
0.18548790875594456,500.8056251001747,2597.3896967998594,0.3227907969045072,46.65933924405821,189032.6669092809
0.30012295032817166,579.1893969828685,2696.015369561482,0.18393007926611227,67.6037075939009,621910.1806211171
0.31136694785345276,566.3037638691027,2588.131723140763,0.269485782295742,27.21565601601955,208178.6178424532
0.3481010284001346,330.914665265091,2870.55370066708,0.12644267301723766,68.48120019835545,592007.9812612449
0.2325235353822853,175.1451512740646,3582.540221883356,0.2240996570749621,27.170541864369433,131942.44677517467
0.2244036171585566,372.89700384665565,3791.144362854856,0.32504824988638037,96.73883482590577,566344.8908866982
0.30528259214839937,156.94560806143156,2591.170315897338,0.30802025602871325,77.25301216578491,291608.1920870482
0.21816070805060356,717.5727763878563,4391.9417796911985,0.3971928211516537,83.05278305085652,702368.3907526335
0.3361514651207129,309.4080955533931,4184.330753300762,0.18336733779632683,76.32834886173094,782855.416612145
0.3216825503686023,165.84481041749285,3093.2249643141863,0.24945678975219376,67.17832288611726,340065.892815841
0.23579880547500365,69.08581992931316,2654.375060452936,0.19885912413219903,55.99302248684043,113587.73510422745
0.30017421355829943,534.3667897148632,2839.7741464381147,0.23218093421775246,88.66987038088499,767287.0937414792
0.30090857481693645,527.6767380910575,2753.8888275099453,0.3570850389608165,96.54685340344504,688958.6280858231
0.17062477376718652,305.45312493596873,2746.567558597894,0.305262722556546,59.92289383232651,197994.8787003469
